,condName,__name__,MooringFile,HydroFile|WaveHs,HydroFile|WaveTp,HydroFile|WaveDir,HydroFile|WaveSeed(1),InflowFile|PropagationDir,InflowFile|FileName_BTS,EDFile|NacYaw,EDFile|RotSpeed,EDFile|PtfmSurge,EDFile|BlPitch(1),EDFile|BlPitch(2),EDFile|BlPitch(3),ServoFile|PCMode,HydroFile|DiffQTF,windSpeed,windShear
264,45,Run_P200_C135_L1430_clump40_45_S1,"""Moordyn_P200_C135_L1430_clump40_45.dat""",4.36435,16.3092,-15.448,-526538941,-89.136,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_45_seed1.bts""",89.136,,,,,,,0.0,12.95214,0.14
265,45,Run_P200_C135_L1430_clump40_45_S2,"""Moordyn_P200_C135_L1430_clump40_45.dat""",4.36435,16.3092,-15.448,627093158,-89.136,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_45_seed2.bts""",89.136,,,,,,,0.0,12.95214,0.14
266,45,Run_P200_C135_L1430_clump40_45_S3,"""Moordyn_P200_C135_L1430_clump40_45.dat""",4.36435,16.3092,-15.448,311885222,-89.136,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_45_seed3.bts""",89.136,,,,,,,0.0,12.95214,0.14
267,45,Run_P200_C135_L1430_clump40_45_S4,"""Moordyn_P200_C135_L1430_clump40_45.dat""",4.36435,16.3092,-15.448,-322550724,-89.136,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_45_seed4.bts""",89.136,,,,,,,0.0,12.95214,0.14
268,45,Run_P200_C135_L1430_clump40_45_S5,"""Moordyn_P200_C135_L1430_clump40_45.dat""",4.36435,16.3092,-15.448,-1202380920,-89.136,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_45_seed5.bts""",89.136,,,,,,,0.0,12.95214,0.14
269,45,Run_P200_C135_L1430_clump40_45_S6,"""Moordyn_P200_C135_L1430_clump40_45.dat""",4.36435,16.3092,-15.448,154852259,-89.136,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_45_seed6.bts""",89.136,,,,,,,0.0,12.95214,0.14
270,46,Run_P200_C135_L1430_clump40_46_S1,"""Moordyn_P200_C135_L1430_clump40_46.dat""",3.97669,14.1594,-25.14,-1032401075,47.171,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_46_seed1.bts""",-47.171,,,,,,,0.0,3.578185,0.14
271,46,Run_P200_C135_L1430_clump40_46_S2,"""Moordyn_P200_C135_L1430_clump40_46.dat""",3.97669,14.1594,-25.14,750371459,47.171,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_46_seed2.bts""",-47.171,,,,,,,0.0,3.578185,0.14
272,46,Run_P200_C135_L1430_clump40_46_S3,"""Moordyn_P200_C135_L1430_clump40_46.dat""",3.97669,14.1594,-25.14,-1118890913,47.171,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_46_seed3.bts""",-47.171,,,,,,,0.0,3.578185,0.14
273,46,Run_P200_C135_L1430_clump40_46_S4,"""Moordyn_P200_C135_L1430_clump40_46.dat""",3.97669,14.1594,-25.14,254282027,47.171,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_46_seed4.bts""",-47.171,,,,,,,0.0,3.578185,0.14
274,46,Run_P200_C135_L1430_clump40_46_S5,"""Moordyn_P200_C135_L1430_clump40_46.dat""",3.97669,14.1594,-25.14,1513655309,47.171,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_46_seed5.bts""",-47.171,,,,,,,0.0,3.578185,0.14
275,46,Run_P200_C135_L1430_clump40_46_S6,"""Moordyn_P200_C135_L1430_clump40_46.dat""",3.97669,14.1594,-25.14,-248821632,47.171,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_46_seed6.bts""",-47.171,,,,,,,0.0,3.578185,0.14
276,47,Run_P200_C135_L1430_clump40_47_S1,"""Moordyn_P200_C135_L1430_clump40_47.dat""",1.08005,15.4185,57.781,-571422583,84.657,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_47_seed1.bts""",-84.657,,,,,,,0.0,6.170156,0.14
277,47,Run_P200_C135_L1430_clump40_47_S2,"""Moordyn_P200_C135_L1430_clump40_47.dat""",1.08005,15.4185,57.781,-1369740232,84.657,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_47_seed2.bts""",-84.657,,,,,,,0.0,6.170156,0.14
278,47,Run_P200_C135_L1430_clump40_47_S3,"""Moordyn_P200_C135_L1430_clump40_47.dat""",1.08005,15.4185,57.781,1497165168,84.657,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_47_seed3.bts""",-84.657,,,,,,,0.0,6.170156,0.14
279,47,Run_P200_C135_L1430_clump40_47_S4,"""Moordyn_P200_C135_L1430_clump40_47.dat""",1.08005,15.4185,57.781,1612702792,84.657,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_47_seed4.bts""",-84.657,,,,,,,0.0,6.170156,0.14
280,47,Run_P200_C135_L1430_clump40_47_S5,"""Moordyn_P200_C135_L1430_clump40_47.dat""",1.08005,15.4185,57.781,-2001642651,84.657,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_47_seed5.bts""",-84.657,,,,,,,0.0,6.170156,0.14
281,47,Run_P200_C135_L1430_clump40_47_S6,"""Moordyn_P200_C135_L1430_clump40_47.dat""",1.08005,15.4185,57.781,-686944986,84.657,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_47_seed6.bts""",-84.657,,,,,,,0.0,6.170156,0.14
282,48,Run_P200_C135_L1430_clump40_48_S1,"""Moordyn_P200_C135_L1430_clump40_48.dat""",2.84424,11.5617,-48.609,593849837,-12.448,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_48_seed1.bts""",12.448,,,,,,,0.0,5.145263,0.14
283,48,Run_P200_C135_L1430_clump40_48_S2,"""Moordyn_P200_C135_L1430_clump40_48.dat""",2.84424,11.5617,-48.609,-7773419,-12.448,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_48_seed2.bts""",12.448,,,,,,,0.0,5.145263,0.14
284,48,Run_P200_C135_L1430_clump40_48_S3,"""Moordyn_P200_C135_L1430_clump40_48.dat""",2.84424,11.5617,-48.609,-320179638,-12.448,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_48_seed3.bts""",12.448,,,,,,,0.0,5.145263,0.14
285,48,Run_P200_C135_L1430_clump40_48_S4,"""Moordyn_P200_C135_L1430_clump40_48.dat""",2.84424,11.5617,-48.609,-1736823904,-12.448,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_48_seed4.bts""",12.448,,,,,,,0.0,5.145263,0.14
286,48,Run_P200_C135_L1430_clump40_48_S5,"""Moordyn_P200_C135_L1430_clump40_48.dat""",2.84424,11.5617,-48.609,904386527,-12.448,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_48_seed5.bts""",12.448,,,,,,,0.0,5.145263,0.14
287,48,Run_P200_C135_L1430_clump40_48_S6,"""Moordyn_P200_C135_L1430_clump40_48.dat""",2.84424,11.5617,-48.609,-1086582403,-12.448,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_48_seed6.bts""",12.448,,,,,,,0.0,5.145263,0.14
288,49,Run_P200_C135_L1430_clump40_49_S1,"""Moordyn_P200_C135_L1430_clump40_49.dat""",1.66869,9.42312,-47.454,1673305652,-144.865,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_49_seed1.bts""",144.865,,,,,,,0.0,2.590913,0.14
289,49,Run_P200_C135_L1430_clump40_49_S2,"""Moordyn_P200_C135_L1430_clump40_49.dat""",1.66869,9.42312,-47.454,1189979587,-144.865,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_49_seed2.bts""",144.865,,,,,,,0.0,2.590913,0.14
290,49,Run_P200_C135_L1430_clump40_49_S3,"""Moordyn_P200_C135_L1430_clump40_49.dat""",1.66869,9.42312,-47.454,397559305,-144.865,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_49_seed3.bts""",144.865,,,,,,,0.0,2.590913,0.14
291,49,Run_P200_C135_L1430_clump40_49_S4,"""Moordyn_P200_C135_L1430_clump40_49.dat""",1.66869,9.42312,-47.454,-601867395,-144.865,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_49_seed4.bts""",144.865,,,,,,,0.0,2.590913,0.14
292,49,Run_P200_C135_L1430_clump40_49_S5,"""Moordyn_P200_C135_L1430_clump40_49.dat""",1.66869,9.42312,-47.454,1997373957,-144.865,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_49_seed5.bts""",144.865,,,,,,,0.0,2.590913,0.14
293,49,Run_P200_C135_L1430_clump40_49_S6,"""Moordyn_P200_C135_L1430_clump40_49.dat""",1.66869,9.42312,-47.454,1073939226,-144.865,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_49_seed6.bts""",144.865,,,,,,,0.0,2.590913,0.14
294,50,Run_P200_C135_L1430_clump40_50_S1,"""Moordyn_P200_C135_L1430_clump40_50.dat""",2.15534,14.0654,-21.13,-2133934224,169.0781,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_50_seed1.bts""",-169.0781,,,,,,,0.0,1.984655,0.14
295,50,Run_P200_C135_L1430_clump40_50_S2,"""Moordyn_P200_C135_L1430_clump40_50.dat""",2.15534,14.0654,-21.13,1504807796,169.0781,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_50_seed2.bts""",-169.0781,,,,,,,0.0,1.984655,0.14
296,50,Run_P200_C135_L1430_clump40_50_S3,"""Moordyn_P200_C135_L1430_clump40_50.dat""",2.15534,14.0654,-21.13,1643259952,169.0781,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_50_seed3.bts""",-169.0781,,,,,,,0.0,1.984655,0.14
297,50,Run_P200_C135_L1430_clump40_50_S4,"""Moordyn_P200_C135_L1430_clump40_50.dat""",2.15534,14.0654,-21.13,-828809639,169.0781,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_50_seed4.bts""",-169.0781,,,,,,,0.0,1.984655,0.14
298,50,Run_P200_C135_L1430_clump40_50_S5,"""Moordyn_P200_C135_L1430_clump40_50.dat""",2.15534,14.0654,-21.13,307215321,169.0781,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_50_seed5.bts""",-169.0781,,,,,,,0.0,1.984655,0.14
299,50,Run_P200_C135_L1430_clump40_50_S6,"""Moordyn_P200_C135_L1430_clump40_50.dat""",2.15534,14.0654,-21.13,-1722834845,169.0781,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_50_seed6.bts""",-169.0781,,,,,,,0.0,1.984655,0.14
300,51,Run_P200_C135_L1430_clump40_51_S1,"""Moordyn_P200_C135_L1430_clump40_51.dat""",3.75676,12.294,-16.182,-251320525,-45.15,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_51_seed1.bts""",45.15,,,,,,,0.0,11.86564,0.14
301,51,Run_P200_C135_L1430_clump40_51_S2,"""Moordyn_P200_C135_L1430_clump40_51.dat""",3.75676,12.294,-16.182,-1476582940,-45.15,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_51_seed2.bts""",45.15,,,,,,,0.0,11.86564,0.14
302,51,Run_P200_C135_L1430_clump40_51_S3,"""Moordyn_P200_C135_L1430_clump40_51.dat""",3.75676,12.294,-16.182,490464108,-45.15,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_51_seed3.bts""",45.15,,,,,,,0.0,11.86564,0.14
303,51,Run_P200_C135_L1430_clump40_51_S4,"""Moordyn_P200_C135_L1430_clump40_51.dat""",3.75676,12.294,-16.182,-674071975,-45.15,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_51_seed4.bts""",45.15,,,,,,,0.0,11.86564,0.14
304,51,Run_P200_C135_L1430_clump40_51_S5,"""Moordyn_P200_C135_L1430_clump40_51.dat""",3.75676,12.294,-16.182,1469338544,-45.15,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_51_seed5.bts""",45.15,,,,,,,0.0,11.86564,0.14
305,51,Run_P200_C135_L1430_clump40_51_S6,"""Moordyn_P200_C135_L1430_clump40_51.dat""",3.75676,12.294,-16.182,-1793793078,-45.15,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_51_seed6.bts""",45.15,,,,,,,0.0,11.86564,0.14
306,52,Run_P200_C135_L1430_clump40_52_S1,"""Moordyn_P200_C135_L1430_clump40_52.dat""",3.18089,14.6024,-23.777,1114954523,0.953,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_52_seed1.bts""",-0.953,,,,,,,0.0,3.465864,0.14
307,52,Run_P200_C135_L1430_clump40_52_S2,"""Moordyn_P200_C135_L1430_clump40_52.dat""",3.18089,14.6024,-23.777,-563117889,0.953,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_52_seed2.bts""",-0.953,,,,,,,0.0,3.465864,0.14
308,52,Run_P200_C135_L1430_clump40_52_S3,"""Moordyn_P200_C135_L1430_clump40_52.dat""",3.18089,14.6024,-23.777,-120255866,0.953,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_52_seed3.bts""",-0.953,,,,,,,0.0,3.465864,0.14
309,52,Run_P200_C135_L1430_clump40_52_S4,"""Moordyn_P200_C135_L1430_clump40_52.dat""",3.18089,14.6024,-23.777,1882217035,0.953,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_52_seed4.bts""",-0.953,,,,,,,0.0,3.465864,0.14
310,52,Run_P200_C135_L1430_clump40_52_S5,"""Moordyn_P200_C135_L1430_clump40_52.dat""",3.18089,14.6024,-23.777,-1937134162,0.953,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_52_seed5.bts""",-0.953,,,,,,,0.0,3.465864,0.14
311,52,Run_P200_C135_L1430_clump40_52_S6,"""Moordyn_P200_C135_L1430_clump40_52.dat""",3.18089,14.6024,-23.777,487007340,0.953,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_52_seed6.bts""",-0.953,,,,,,,0.0,3.465864,0.14
312,53,Run_P200_C135_L1430_clump40_53_S1,"""Moordyn_P200_C135_L1430_clump40_53.dat""",2.26617,6.99504,69.252,-14005663,-102.898,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_53_seed1.bts""",102.898,,,,,,,0.0,16.08007,0.14
313,53,Run_P200_C135_L1430_clump40_53_S2,"""Moordyn_P200_C135_L1430_clump40_53.dat""",2.26617,6.99504,69.252,-314484225,-102.898,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_53_seed2.bts""",102.898,,,,,,,0.0,16.08007,0.14
314,53,Run_P200_C135_L1430_clump40_53_S3,"""Moordyn_P200_C135_L1430_clump40_53.dat""",2.26617,6.99504,69.252,71413136,-102.898,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_53_seed3.bts""",102.898,,,,,,,0.0,16.08007,0.14
315,53,Run_P200_C135_L1430_clump40_53_S4,"""Moordyn_P200_C135_L1430_clump40_53.dat""",2.26617,6.99504,69.252,605586296,-102.898,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_53_seed4.bts""",102.898,,,,,,,0.0,16.08007,0.14
316,53,Run_P200_C135_L1430_clump40_53_S5,"""Moordyn_P200_C135_L1430_clump40_53.dat""",2.26617,6.99504,69.252,349290705,-102.898,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_53_seed5.bts""",102.898,,,,,,,0.0,16.08007,0.14
317,53,Run_P200_C135_L1430_clump40_53_S6,"""Moordyn_P200_C135_L1430_clump40_53.dat""",2.26617,6.99504,69.252,-1556063654,-102.898,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_53_seed6.bts""",102.898,,,,,,,0.0,16.08007,0.14
318,54,Run_P200_C135_L1430_clump40_54_S1,"""Moordyn_P200_C135_L1430_clump40_54.dat""",4.38979,14.2698,-5.06,654630558,-97.896,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_54_seed1.bts""",97.896,,,,,,,0.0,23.14853,0.14
319,54,Run_P200_C135_L1430_clump40_54_S2,"""Moordyn_P200_C135_L1430_clump40_54.dat""",4.38979,14.2698,-5.06,2128119411,-97.896,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_54_seed2.bts""",97.896,,,,,,,0.0,23.14853,0.14
320,54,Run_P200_C135_L1430_clump40_54_S3,"""Moordyn_P200_C135_L1430_clump40_54.dat""",4.38979,14.2698,-5.06,1361243202,-97.896,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_54_seed3.bts""",97.896,,,,,,,0.0,23.14853,0.14
321,54,Run_P200_C135_L1430_clump40_54_S4,"""Moordyn_P200_C135_L1430_clump40_54.dat""",4.38979,14.2698,-5.06,-1813659413,-97.896,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_54_seed4.bts""",97.896,,,,,,,0.0,23.14853,0.14
322,54,Run_P200_C135_L1430_clump40_54_S5,"""Moordyn_P200_C135_L1430_clump40_54.dat""",4.38979,14.2698,-5.06,927684435,-97.896,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_54_seed5.bts""",97.896,,,,,,,0.0,23.14853,0.14
323,54,Run_P200_C135_L1430_clump40_54_S6,"""Moordyn_P200_C135_L1430_clump40_54.dat""",4.38979,14.2698,-5.06,1273440117,-97.896,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_54_seed6.bts""",97.896,,,,,,,0.0,23.14853,0.14
324,55,Run_P200_C135_L1430_clump40_55_S1,"""Moordyn_P200_C135_L1430_clump40_55.dat""",2.17819,18.4055,-21.686,-222131216,-86.614,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_55_seed1.bts""",86.614,,,,,,,0.0,6.652305,0.14
325,55,Run_P200_C135_L1430_clump40_55_S2,"""Moordyn_P200_C135_L1430_clump40_55.dat""",2.17819,18.4055,-21.686,1166343003,-86.614,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_55_seed2.bts""",86.614,,,,,,,0.0,6.652305,0.14
326,55,Run_P200_C135_L1430_clump40_55_S3,"""Moordyn_P200_C135_L1430_clump40_55.dat""",2.17819,18.4055,-21.686,-875967048,-86.614,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_55_seed3.bts""",86.614,,,,,,,0.0,6.652305,0.14
327,55,Run_P200_C135_L1430_clump40_55_S4,"""Moordyn_P200_C135_L1430_clump40_55.dat""",2.17819,18.4055,-21.686,-950343245,-86.614,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_55_seed4.bts""",86.614,,,,,,,0.0,6.652305,0.14
328,55,Run_P200_C135_L1430_clump40_55_S5,"""Moordyn_P200_C135_L1430_clump40_55.dat""",2.17819,18.4055,-21.686,248662461,-86.614,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_55_seed5.bts""",86.614,,,,,,,0.0,6.652305,0.14
329,55,Run_P200_C135_L1430_clump40_55_S6,"""Moordyn_P200_C135_L1430_clump40_55.dat""",2.17819,18.4055,-21.686,1488314216,-86.614,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_55_seed6.bts""",86.614,,,,,,,0.0,6.652305,0.14
330,56,Run_P200_C135_L1430_clump40_56_S1,"""Moordyn_P200_C135_L1430_clump40_56.dat""",3.27644,13.1497,-27.05,2067979043,-157.612,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_56_seed1.bts""",157.612,,,,,,,0.0,2.442248,0.14
331,56,Run_P200_C135_L1430_clump40_56_S2,"""Moordyn_P200_C135_L1430_clump40_56.dat""",3.27644,13.1497,-27.05,1617690300,-157.612,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_56_seed2.bts""",157.612,,,,,,,0.0,2.442248,0.14
332,56,Run_P200_C135_L1430_clump40_56_S3,"""Moordyn_P200_C135_L1430_clump40_56.dat""",3.27644,13.1497,-27.05,-846443369,-157.612,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_56_seed3.bts""",157.612,,,,,,,0.0,2.442248,0.14
333,56,Run_P200_C135_L1430_clump40_56_S4,"""Moordyn_P200_C135_L1430_clump40_56.dat""",3.27644,13.1497,-27.05,1079263533,-157.612,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_56_seed4.bts""",157.612,,,,,,,0.0,2.442248,0.14
334,56,Run_P200_C135_L1430_clump40_56_S5,"""Moordyn_P200_C135_L1430_clump40_56.dat""",3.27644,13.1497,-27.05,-1256504081,-157.612,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_56_seed5.bts""",157.612,,,,,,,0.0,2.442248,0.14
335,56,Run_P200_C135_L1430_clump40_56_S6,"""Moordyn_P200_C135_L1430_clump40_56.dat""",3.27644,13.1497,-27.05,-1791438934,-157.612,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_56_seed6.bts""",157.612,,,,,,,0.0,2.442248,0.14
336,57,Run_P200_C135_L1430_clump40_57_S1,"""Moordyn_P200_C135_L1430_clump40_57.dat""",2.47863,9.64081,19.942,-2107671469,-57.962,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_57_seed1.bts""",57.962,,,,,,,0.0,8.075036,0.14
337,57,Run_P200_C135_L1430_clump40_57_S2,"""Moordyn_P200_C135_L1430_clump40_57.dat""",2.47863,9.64081,19.942,1391010246,-57.962,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_57_seed2.bts""",57.962,,,,,,,0.0,8.075036,0.14
338,57,Run_P200_C135_L1430_clump40_57_S3,"""Moordyn_P200_C135_L1430_clump40_57.dat""",2.47863,9.64081,19.942,1601554302,-57.962,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_57_seed3.bts""",57.962,,,,,,,0.0,8.075036,0.14
339,57,Run_P200_C135_L1430_clump40_57_S4,"""Moordyn_P200_C135_L1430_clump40_57.dat""",2.47863,9.64081,19.942,-945297575,-57.962,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_57_seed4.bts""",57.962,,,,,,,0.0,8.075036,0.14
340,57,Run_P200_C135_L1430_clump40_57_S5,"""Moordyn_P200_C135_L1430_clump40_57.dat""",2.47863,9.64081,19.942,-593910050,-57.962,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_57_seed5.bts""",57.962,,,,,,,0.0,8.075036,0.14
341,57,Run_P200_C135_L1430_clump40_57_S6,"""Moordyn_P200_C135_L1430_clump40_57.dat""",2.47863,9.64081,19.942,-1324052190,-57.962,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_57_seed6.bts""",57.962,,,,,,,0.0,8.075036,0.14
342,58,Run_P200_C135_L1430_clump40_58_S1,"""Moordyn_P200_C135_L1430_clump40_58.dat""",2.97673,10.1327,-0.94,1597443911,-99.528,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_58_seed1.bts""",99.528,,,,,,,0.0,20.84444,0.14
343,58,Run_P200_C135_L1430_clump40_58_S2,"""Moordyn_P200_C135_L1430_clump40_58.dat""",2.97673,10.1327,-0.94,1835394346,-99.528,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_58_seed2.bts""",99.528,,,,,,,0.0,20.84444,0.14
344,58,Run_P200_C135_L1430_clump40_58_S3,"""Moordyn_P200_C135_L1430_clump40_58.dat""",2.97673,10.1327,-0.94,-270438355,-99.528,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_58_seed3.bts""",99.528,,,,,,,0.0,20.84444,0.14
345,58,Run_P200_C135_L1430_clump40_58_S4,"""Moordyn_P200_C135_L1430_clump40_58.dat""",2.97673,10.1327,-0.94,1510448942,-99.528,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_58_seed4.bts""",99.528,,,,,,,0.0,20.84444,0.14
346,58,Run_P200_C135_L1430_clump40_58_S5,"""Moordyn_P200_C135_L1430_clump40_58.dat""",2.97673,10.1327,-0.94,-1885502767,-99.528,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_58_seed5.bts""",99.528,,,,,,,0.0,20.84444,0.14
347,58,Run_P200_C135_L1430_clump40_58_S6,"""Moordyn_P200_C135_L1430_clump40_58.dat""",2.97673,10.1327,-0.94,1875478207,-99.528,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_58_seed6.bts""",99.528,,,,,,,0.0,20.84444,0.14
348,59,Run_P200_C135_L1430_clump40_59_S1,"""Moordyn_P200_C135_L1430_clump40_59.dat""",3.97707,12.3119,-9.26,-2108602101,2.862,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_59_seed1.bts""",-2.862,,,,,,,0.0,7.185043,0.14
349,59,Run_P200_C135_L1430_clump40_59_S2,"""Moordyn_P200_C135_L1430_clump40_59.dat""",3.97707,12.3119,-9.26,-157318035,2.862,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_59_seed2.bts""",-2.862,,,,,,,0.0,7.185043,0.14
350,59,Run_P200_C135_L1430_clump40_59_S3,"""Moordyn_P200_C135_L1430_clump40_59.dat""",3.97707,12.3119,-9.26,-919610704,2.862,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_59_seed3.bts""",-2.862,,,,,,,0.0,7.185043,0.14
351,59,Run_P200_C135_L1430_clump40_59_S4,"""Moordyn_P200_C135_L1430_clump40_59.dat""",3.97707,12.3119,-9.26,-1132040349,2.862,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_59_seed4.bts""",-2.862,,,,,,,0.0,7.185043,0.14
