,condName,__name__,MooringFile,HydroFile|WaveHs,HydroFile|WaveTp,HydroFile|WaveDir,HydroFile|WaveSeed(1),InflowFile|PropagationDir,InflowFile|FileName_BTS,EDFile|NacYaw,EDFile|RotSpeed,EDFile|PtfmSurge,EDFile|BlPitch(1),EDFile|BlPitch(2),EDFile|BlPitch(3),ServoFile|PCMode,HydroFile|DiffQTF,windSpeed,windShear
88,15,Run_P200_C135_L1430_clump40_15_S5,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,19.64,-2078319132,-141.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed5.bts""",141.892,,,,,,,0.0,3.261224,0.14
89,15,Run_P200_C135_L1430_clump40_15_S6,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,19.64,-490895042,-141.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed6.bts""",141.892,,,,,,,0.0,3.261224,0.14
90,16,Run_P200_C135_L1430_clump40_16_S1,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-9.281,-204889982,33.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed1.bts""",-33.785,,,,,,,0.0,13.19046,0.14
91,16,Run_P200_C135_L1430_clump40_16_S2,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-9.281,1463389581,33.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed2.bts""",-33.785,,,,,,,0.0,13.19046,0.14
92,16,Run_P200_C135_L1430_clump40_16_S3,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-9.281,-1995335930,33.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed3.bts""",-33.785,,,,,,,0.0,13.19046,0.14
93,16,Run_P200_C135_L1430_clump40_16_S4,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-9.281,62205597,33.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed4.bts""",-33.785,,,,,,,0.0,13.19046,0.14
94,16,Run_P200_C135_L1430_clump40_16_S5,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-9.281,1770414469,33.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed5.bts""",-33.785,,,,,,,0.0,13.19046,0.14
95,16,Run_P200_C135_L1430_clump40_16_S6,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-9.281,-907097370,33.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed6.bts""",-33.785,,,,,,,0.0,13.19046,0.14
96,17,Run_P200_C135_L1430_clump40_17_S1,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,34.34,-423714458,-13.249,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed1.bts""",13.249,,,,,,,0.0,2.871997,0.14
97,17,Run_P200_C135_L1430_clump40_17_S2,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,34.34,-905432211,-13.249,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed2.bts""",13.249,,,,,,,0.0,2.871997,0.14
98,17,Run_P200_C135_L1430_clump40_17_S3,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,34.34,1226857149,-13.249,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed3.bts""",13.249,,,,,,,0.0,2.871997,0.14
99,17,Run_P200_C135_L1430_clump40_17_S4,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,34.34,-1401861131,-13.249,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed4.bts""",13.249,,,,,,,0.0,2.871997,0.14
100,17,Run_P200_C135_L1430_clump40_17_S5,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,34.34,-814510581,-13.249,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed5.bts""",13.249,,,,,,,0.0,2.871997,0.14
101,17,Run_P200_C135_L1430_clump40_17_S6,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,34.34,-302270102,-13.249,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed6.bts""",13.249,,,,,,,0.0,2.871997,0.14
102,18,Run_P200_C135_L1430_clump40_18_S1,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,38.209,-373428975,-108.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed1.bts""",108.675,,,,,,,0.0,4.252951,0.14
103,18,Run_P200_C135_L1430_clump40_18_S2,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,38.209,1546799253,-108.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed2.bts""",108.675,,,,,,,0.0,4.252951,0.14
104,18,Run_P200_C135_L1430_clump40_18_S3,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,38.209,-187562387,-108.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed3.bts""",108.675,,,,,,,0.0,4.252951,0.14
105,18,Run_P200_C135_L1430_clump40_18_S4,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,38.209,688507152,-108.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed4.bts""",108.675,,,,,,,0.0,4.252951,0.14
106,18,Run_P200_C135_L1430_clump40_18_S5,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,38.209,11926371,-108.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed5.bts""",108.675,,,,,,,0.0,4.252951,0.14
107,18,Run_P200_C135_L1430_clump40_18_S6,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,38.209,1902795399,-108.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed6.bts""",108.675,,,,,,,0.0,4.252951,0.14
108,19,Run_P200_C135_L1430_clump40_19_S1,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,33.297,725914556,-141.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed1.bts""",141.554,,,,,,,0.0,14.82174,0.14
109,19,Run_P200_C135_L1430_clump40_19_S2,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,33.297,1067601154,-141.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed2.bts""",141.554,,,,,,,0.0,14.82174,0.14
110,19,Run_P200_C135_L1430_clump40_19_S3,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,33.297,-1822128296,-141.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed3.bts""",141.554,,,,,,,0.0,14.82174,0.14
111,19,Run_P200_C135_L1430_clump40_19_S4,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,33.297,-457930160,-141.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed4.bts""",141.554,,,,,,,0.0,14.82174,0.14
112,19,Run_P200_C135_L1430_clump40_19_S5,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,33.297,1610942266,-141.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed5.bts""",141.554,,,,,,,0.0,14.82174,0.14
113,19,Run_P200_C135_L1430_clump40_19_S6,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,33.297,-2094616274,-141.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed6.bts""",141.554,,,,,,,0.0,14.82174,0.14
114,20,Run_P200_C135_L1430_clump40_20_S1,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,42.614,1270072202,-126.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed1.bts""",126.363,,,,,,,0.0,8.021768,0.14
115,20,Run_P200_C135_L1430_clump40_20_S2,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,42.614,-1974489975,-126.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed2.bts""",126.363,,,,,,,0.0,8.021768,0.14
116,20,Run_P200_C135_L1430_clump40_20_S3,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,42.614,1260369342,-126.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed3.bts""",126.363,,,,,,,0.0,8.021768,0.14
117,20,Run_P200_C135_L1430_clump40_20_S4,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,42.614,84721332,-126.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed4.bts""",126.363,,,,,,,0.0,8.021768,0.14
118,20,Run_P200_C135_L1430_clump40_20_S5,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,42.614,-1376643294,-126.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed5.bts""",126.363,,,,,,,0.0,8.021768,0.14
119,20,Run_P200_C135_L1430_clump40_20_S6,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,42.614,1666404175,-126.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed6.bts""",126.363,,,,,,,0.0,8.021768,0.14
120,21,Run_P200_C135_L1430_clump40_21_S1,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,28.143,1426846638,-83.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed1.bts""",83.388,,,,,,,0.0,2.963127,0.14
121,21,Run_P200_C135_L1430_clump40_21_S2,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,28.143,-1968636628,-83.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed2.bts""",83.388,,,,,,,0.0,2.963127,0.14
122,21,Run_P200_C135_L1430_clump40_21_S3,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,28.143,-1805562463,-83.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed3.bts""",83.388,,,,,,,0.0,2.963127,0.14
123,21,Run_P200_C135_L1430_clump40_21_S4,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,28.143,1891657089,-83.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed4.bts""",83.388,,,,,,,0.0,2.963127,0.14
124,21,Run_P200_C135_L1430_clump40_21_S5,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,28.143,-240431644,-83.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed5.bts""",83.388,,,,,,,0.0,2.963127,0.14
125,21,Run_P200_C135_L1430_clump40_21_S6,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,28.143,-600327068,-83.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed6.bts""",83.388,,,,,,,0.0,2.963127,0.14
126,22,Run_P200_C135_L1430_clump40_22_S1,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,33.335,-1258781586,73.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed1.bts""",-73.9086,,,,,,,0.0,2.783024,0.14
127,22,Run_P200_C135_L1430_clump40_22_S2,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,33.335,-1366999989,73.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed2.bts""",-73.9086,,,,,,,0.0,2.783024,0.14
128,22,Run_P200_C135_L1430_clump40_22_S3,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,33.335,1724571066,73.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed3.bts""",-73.9086,,,,,,,0.0,2.783024,0.14
129,22,Run_P200_C135_L1430_clump40_22_S4,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,33.335,2019233451,73.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed4.bts""",-73.9086,,,,,,,0.0,2.783024,0.14
130,22,Run_P200_C135_L1430_clump40_22_S5,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,33.335,1798930616,73.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed5.bts""",-73.9086,,,,,,,0.0,2.783024,0.14
131,22,Run_P200_C135_L1430_clump40_22_S6,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,33.335,1325969342,73.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed6.bts""",-73.9086,,,,,,,0.0,2.783024,0.14
132,23,Run_P200_C135_L1430_clump40_23_S1,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,25.489,1339279416,31.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed1.bts""",-31.964,,,,,,,0.0,16.14916,0.14
133,23,Run_P200_C135_L1430_clump40_23_S2,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,25.489,1316941682,31.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed2.bts""",-31.964,,,,,,,0.0,16.14916,0.14
134,23,Run_P200_C135_L1430_clump40_23_S3,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,25.489,-1512432434,31.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed3.bts""",-31.964,,,,,,,0.0,16.14916,0.14
135,23,Run_P200_C135_L1430_clump40_23_S4,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,25.489,-1835534811,31.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed4.bts""",-31.964,,,,,,,0.0,16.14916,0.14
136,23,Run_P200_C135_L1430_clump40_23_S5,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,25.489,-1992956674,31.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed5.bts""",-31.964,,,,,,,0.0,16.14916,0.14
137,23,Run_P200_C135_L1430_clump40_23_S6,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,25.489,-1516843421,31.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed6.bts""",-31.964,,,,,,,0.0,16.14916,0.14
138,24,Run_P200_C135_L1430_clump40_24_S1,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,2.773,1815793,-22.734,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed1.bts""",22.734,,,,,,,0.0,2.552614,0.14
139,24,Run_P200_C135_L1430_clump40_24_S2,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,2.773,-496758564,-22.734,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed2.bts""",22.734,,,,,,,0.0,2.552614,0.14
140,24,Run_P200_C135_L1430_clump40_24_S3,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,2.773,574720930,-22.734,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed3.bts""",22.734,,,,,,,0.0,2.552614,0.14
141,24,Run_P200_C135_L1430_clump40_24_S4,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,2.773,239478132,-22.734,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed4.bts""",22.734,,,,,,,0.0,2.552614,0.14
142,24,Run_P200_C135_L1430_clump40_24_S5,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,2.773,630980223,-22.734,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed5.bts""",22.734,,,,,,,0.0,2.552614,0.14
143,24,Run_P200_C135_L1430_clump40_24_S6,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,2.773,1349111914,-22.734,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed6.bts""",22.734,,,,,,,0.0,2.552614,0.14
144,25,Run_P200_C135_L1430_clump40_25_S1,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-7.894,1072787429,-135.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed1.bts""",135.891,,,,,,,0.0,7.300144,0.14
145,25,Run_P200_C135_L1430_clump40_25_S2,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-7.894,1401449885,-135.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed2.bts""",135.891,,,,,,,0.0,7.300144,0.14
146,25,Run_P200_C135_L1430_clump40_25_S3,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-7.894,1853414996,-135.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed3.bts""",135.891,,,,,,,0.0,7.300144,0.14
147,25,Run_P200_C135_L1430_clump40_25_S4,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-7.894,148961551,-135.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed4.bts""",135.891,,,,,,,0.0,7.300144,0.14
148,25,Run_P200_C135_L1430_clump40_25_S5,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-7.894,1518764429,-135.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed5.bts""",135.891,,,,,,,0.0,7.300144,0.14
149,25,Run_P200_C135_L1430_clump40_25_S6,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-7.894,514769148,-135.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed6.bts""",135.891,,,,,,,0.0,7.300144,0.14
150,26,Run_P200_C135_L1430_clump40_26_S1,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,30.376,1990039333,53.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed1.bts""",-53.7428,,,,,,,0.0,4.575638,0.14
151,26,Run_P200_C135_L1430_clump40_26_S2,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,30.376,520471092,53.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed2.bts""",-53.7428,,,,,,,0.0,4.575638,0.14
152,26,Run_P200_C135_L1430_clump40_26_S3,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,30.376,-1814027775,53.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed3.bts""",-53.7428,,,,,,,0.0,4.575638,0.14
153,26,Run_P200_C135_L1430_clump40_26_S4,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,30.376,-960421378,53.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed4.bts""",-53.7428,,,,,,,0.0,4.575638,0.14
154,26,Run_P200_C135_L1430_clump40_26_S5,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,30.376,-1621478173,53.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed5.bts""",-53.7428,,,,,,,0.0,4.575638,0.14
155,26,Run_P200_C135_L1430_clump40_26_S6,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,30.376,-1080753023,53.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed6.bts""",-53.7428,,,,,,,0.0,4.575638,0.14
156,27,Run_P200_C135_L1430_clump40_27_S1,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,30.658,-2130051840,25.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed1.bts""",-25.566,,,,,,,0.0,4.882462,0.14
157,27,Run_P200_C135_L1430_clump40_27_S2,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,30.658,1179787968,25.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed2.bts""",-25.566,,,,,,,0.0,4.882462,0.14
158,27,Run_P200_C135_L1430_clump40_27_S3,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,30.658,185911039,25.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed3.bts""",-25.566,,,,,,,0.0,4.882462,0.14
159,27,Run_P200_C135_L1430_clump40_27_S4,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,30.658,-1396582043,25.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed4.bts""",-25.566,,,,,,,0.0,4.882462,0.14
160,27,Run_P200_C135_L1430_clump40_27_S5,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,30.658,812939584,25.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed5.bts""",-25.566,,,,,,,0.0,4.882462,0.14
161,27,Run_P200_C135_L1430_clump40_27_S6,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,30.658,1017114708,25.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed6.bts""",-25.566,,,,,,,0.0,4.882462,0.14
162,28,Run_P200_C135_L1430_clump40_28_S1,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,34.585,1110591035,-119.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed1.bts""",119.099,,,,,,,0.0,3.692986,0.14
163,28,Run_P200_C135_L1430_clump40_28_S2,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,34.585,-2098398984,-119.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed2.bts""",119.099,,,,,,,0.0,3.692986,0.14
164,28,Run_P200_C135_L1430_clump40_28_S3,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,34.585,872183136,-119.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed3.bts""",119.099,,,,,,,0.0,3.692986,0.14
165,28,Run_P200_C135_L1430_clump40_28_S4,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,34.585,-1662106772,-119.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed4.bts""",119.099,,,,,,,0.0,3.692986,0.14
166,28,Run_P200_C135_L1430_clump40_28_S5,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,34.585,1234905522,-119.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed5.bts""",119.099,,,,,,,0.0,3.692986,0.14
167,28,Run_P200_C135_L1430_clump40_28_S6,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,34.585,-1249679558,-119.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed6.bts""",119.099,,,,,,,0.0,3.692986,0.14
168,29,Run_P200_C135_L1430_clump40_29_S1,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,74.503,-936468989,35.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed1.bts""",-35.604,,,,,,,0.0,5.795356,0.14
169,29,Run_P200_C135_L1430_clump40_29_S2,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,74.503,1816686374,35.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed2.bts""",-35.604,,,,,,,0.0,5.795356,0.14
170,29,Run_P200_C135_L1430_clump40_29_S3,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,74.503,-289200799,35.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed3.bts""",-35.604,,,,,,,0.0,5.795356,0.14
171,29,Run_P200_C135_L1430_clump40_29_S4,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,74.503,1751982405,35.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed4.bts""",-35.604,,,,,,,0.0,5.795356,0.14
172,29,Run_P200_C135_L1430_clump40_29_S5,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,74.503,-290853490,35.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed5.bts""",-35.604,,,,,,,0.0,5.795356,0.14
173,29,Run_P200_C135_L1430_clump40_29_S6,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,74.503,-1960541550,35.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed6.bts""",-35.604,,,,,,,0.0,5.795356,0.14
174,30,Run_P200_C135_L1430_clump40_30_S1,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,11.196,2017031006,-5.715,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed1.bts""",5.715,,,,,,,0.0,7.31582,0.14
175,30,Run_P200_C135_L1430_clump40_30_S2,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,11.196,1099777172,-5.715,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed2.bts""",5.715,,,,,,,0.0,7.31582,0.14
